date,ticker,adv
2013-01-09,BIDU,620813467.5916737
2013-01-10,BIDU,622481760.8019912
2013-01-11,BIDU,622799032.5599277
2013-01-14,BIDU,621723742.1035784
2013-01-15,BIDU,620987413.7781817
2013-01-16,BIDU,620178458.1948483
2013-01-17,BIDU,618612174.127388
2013-01-18,BIDU,616676308.5321499
2013-01-22,BIDU,613444565.9607214
2013-01-23,BIDU,612027091.3972293
2013-01-24,BIDU,610582649.8734198
2013-01-25,BIDU,609454265.6829436
2013-01-28,BIDU,609467160.3694515
2013-01-29,BIDU,608669006.7186579
2013-01-30,BIDU,605577654.5837373
2013-01-31,BIDU,602744395.9369118
2013-02-01,BIDU,601220823.3059595
2013-02-04,BIDU,600872688.7107214
2013-02-05,BIDU,604526828.4527848
2013-02-06,BIDU,603155322.8416737
2013-02-07,BIDU,602588737.1035784
2013-02-08,BIDU,601159171.0718324
2013-02-11,BIDU,599495160.2186579
2013-02-12,BIDU,597254848.7345308
2013-02-13,BIDU,594627212.2940546
2013-02-14,BIDU,592705526.3734198
2013-02-15,BIDU,590092721.3448483
2013-02-19,BIDU,588813422.3765943
2013-02-20,BIDU,585723140.3845308
2013-02-21,BIDU,578964251.4837371
2013-02-22,BIDU,574490542.1186578
2013-02-25,BIDU,571524447.2654831
2013-02-26,BIDU,570714846.4758006
2013-02-27,BIDU,569232645.995642
2013-02-28,BIDU,568652769.5194515
2013-03-01,BIDU,567052235.0392927
2013-03-04,BIDU,566403539.8011975
2013-03-05,BIDU,565568425.2615149
2013-03-06,BIDU,563387108.3805625
2013-03-07,BIDU,561336088.6107212
2013-03-08,BIDU,559808332.3488165
2013-03-11,BIDU,558988245.4440546
2013-03-12,BIDU,558714348.5988165
2013-03-13,BIDU,557573375.8329436
2013-03-14,BIDU,557136814.5670705
2013-03-15,BIDU,556609080.0988165
2013-03-18,BIDU,556191006.1146896
2013-03-19,BIDU,555827632.2575467
2013-03-20,BIDU,555062525.9718324
2013-03-21,BIDU,553668608.7337371
2013-03-22,BIDU,551950226.9718324
2013-03-25,BIDU,548027768.6861181
2013-03-26,BIDU,544215673.1424673
2013-03-27,BIDU,541976651.2297689
2013-03-28,BIDU,538087061.1504039
2013-04-01,BIDU,534245271.2813562
2013-04-02,BIDU,531564771.25754666
2013-04-03,BIDU,529246250.8019911
2013-04-04,BIDU,527362416.4924673
2013-04-05,BIDU,525570384.2781816
2013-04-08,BIDU,524049267.8019911
2013-04-09,BIDU,523095108.2900863
2013-04-10,BIDU,523468278.8853244
2013-04-11,BIDU,521856004.0916737
2013-04-12,BIDU,519633149.7742133
2013-04-15,BIDU,518545664.4011975
2013-04-16,BIDU,515926439.3575467
2013-04-17,BIDU,513463763.1194514
2013-04-18,BIDU,511373822.21468955
2013-04-19,BIDU,509921999.90516573
2013-04-22,BIDU,509043860.4845308
2013-04-23,BIDU,508120411.97659427
2013-04-24,BIDU,507399549.4289752
2013-04-25,BIDU,506353597.6670705
2013-04-26,BIDU,507407789.1472292
2013-04-29,BIDU,501861385.32580066
2013-04-30,BIDU,499896997.0361181
2013-05-01,BIDU,499108642.3853244
2013-05-02,BIDU,498633949.3694514
2013-05-03,BIDU,498205963.59961015
2013-05-06,BIDU,497992089.2345308
2013-05-07,BIDU,497903265.30992764
2013-05-08,BIDU,497952241.21468955
2013-05-09,BIDU,498104015.75595933
2013-05-10,BIDU,497456010.5853244
2013-05-13,BIDU,496431586.3551657
2013-05-14,BIDU,495495118.18849903
2013-05-15,BIDU,494444791.7956419
2013-05-16,BIDU,493521784.63294345
2013-05-17,BIDU,493007857.79961014
2013-05-20,BIDU,493763111.89881647
2013-05-21,BIDU,493121060.156753
2013-05-22,BIDU,493716946.9305625
2013-05-23,BIDU,492728936.0734197
2013-05-24,BIDU,492432969.5258006
2013-05-28,BIDU,492652352.99802285
2013-05-29,BIDU,491708291.3075467
2013-05-30,BIDU,491878556.0019911
2013-05-31,BIDU,491480881.9742133
2013-06-03,BIDU,490915139.4424673
2013-06-04,BIDU,490359473.8234197
2013-06-05,BIDU,489654642.5535784
2013-06-06,BIDU,488991931.0099276
2013-06-07,BIDU,490583001.03770536
2013-06-10,BIDU,490777788.4623085
2013-06-11,BIDU,489701022.42659426
2013-06-12,BIDU,489436517.20437205
2013-06-13,BIDU,488972538.5456419
2013-06-14,BIDU,488003425.7678641
2013-06-17,BIDU,487764290.1011974
2013-06-18,BIDU,487818352.7916736
2013-06-19,BIDU,487762262.4305625
2013-06-20,BIDU,488359657.4345308
2013-06-21,BIDU,487742231.4773879
2013-06-24,BIDU,487578868.2313562
2013-06-25,BIDU,487320874.822626
2013-06-26,BIDU,487101838.9694514
2013-06-27,BIDU,486108427.04484826
2013-06-28,BIDU,485065520.5424673
2013-07-01,BIDU,484615689.03453076
2013-07-02,BIDU,484005997.6337371
2013-07-03,BIDU,482606689.9591339
2013-07-05,BIDU,482009073.6337371
2013-07-08,BIDU,482141000.4194514
2013-07-09,BIDU,481824385.2805625
2013-07-10,BIDU,481314447.2924673
2013-07-11,BIDU,481605917.3083403
2013-07-12,BIDU,481004315.8996101
2013-07-15,BIDU,481467724.6258006
2013-07-16,BIDU,483988047.7924673
2013-07-17,BIDU,484863685.2523879
2013-07-18,BIDU,486457413.38730854
2013-07-19,BIDU,484057197.1412768
2013-07-22,BIDU,483870211.9198482
2013-07-23,BIDU,483084473.3642926
2013-07-24,BIDU,484215923.4714355
2013-07-25,BIDU,491791587.69762594
2013-07-26,BIDU,488187049.0468323
2013-07-29,BIDU,488768792.4039752
2013-07-30,BIDU,488838849.6103244
2013-07-31,BIDU,488069106.11826086
2013-08-01,BIDU,488421454.21349895
2013-08-02,BIDU,490562454.1174672
2013-08-05,BIDU,491751168.01032436
2013-08-06,BIDU,491405326.55397516
2013-08-07,BIDU,491289748.2841339
2013-08-08,BIDU,489368851.66508627
2013-08-09,BIDU,488990731.0500069
2013-08-12,BIDU,489044989.13730854
2013-08-13,BIDU,490396843.2841339
2013-08-14,BIDU,491342431.51429266
2013-08-15,BIDU,491373046.7801657
2013-08-16,BIDU,491679988.16111803
2013-08-19,BIDU,491929139.2960387
2013-08-20,BIDU,490281923.99445134
2013-08-21,BIDU,489965321.4468323
2013-08-22,BIDU,489923963.1055625
2013-08-23,BIDU,486387534.47064185
2013-08-26,BIDU,484080086.1849276
2013-08-27,BIDU,475780895.18016565
2013-08-28,BIDU,474421504.45794344
2013-08-29,BIDU,473882467.9023879
2013-08-30,BIDU,471326959.247626
2013-09-03,BIDU,468679025.7416736
2013-09-04,BIDU,468081414.8289752
2013-09-05,BIDU,467731804.90040374
2013-09-06,BIDU,468094805.0631022
2013-09-09,BIDU,467491195.71389586
2013-09-10,BIDU,465707006.34088
2013-09-11,BIDU,465554924.4956419
2013-09-12,BIDU,464125093.5019911
2013-09-13,BIDU,463585800.9424673
2013-09-16,BIDU,462364606.7599276
2013-09-17,BIDU,460736802.49207044
2013-09-18,BIDU,457827282.41270536
2013-09-19,BIDU,457579299.32937205
2013-09-20,BIDU,457440725.3412768
2013-09-23,BIDU,457051759.31588
2013-09-24,BIDU,458153869.3892927
2013-09-25,BIDU,457120937.06191176
2013-09-26,BIDU,456777258.2127054
2013-09-27,BIDU,455032394.51627684
2013-09-30,BIDU,454932811.48849905
2013-10-01,BIDU,454903983.0916737
2013-10-02,BIDU,454222192.3813562
2013-10-03,BIDU,453338407.46468955
2013-10-04,BIDU,453346709.7345308
2013-10-07,BIDU,454008849.4924673
2013-10-08,BIDU,456582787.19088
2013-10-09,BIDU,457668901.1670705
2013-10-10,BIDU,458865924.5440546
2013-10-11,BIDU,456025573.8329435
2013-10-14,BIDU,454701689.4480229
2013-10-15,BIDU,454568097.25754666
2013-10-16,BIDU,454260549.0988165
2013-10-17,BIDU,454319521.8329435
2013-10-18,BIDU,457237862.4004038
2013-10-21,BIDU,458478084.45199114
2013-10-22,BIDU,458675425.3051657
2013-10-23,BIDU,460160008.10278475
2013-10-24,BIDU,461556750.49167365
2013-10-25,BIDU,462497356.575007
2013-10-28,BIDU,463616614.64643556
2013-10-29,BIDU,466105743.309134
2013-10-30,BIDU,473771137.4511975
2013-10-31,BIDU,472817926.47103876
2013-11-01,BIDU,471632466.24881655
2013-11-04,BIDU,471004443.78294355
2013-11-05,BIDU,471981980.63532454
2013-11-06,BIDU,472964644.37024516
2013-11-07,BIDU,474644218.2035785
2013-11-08,BIDU,476109361.0218324
2013-11-11,BIDU,475686762.56945145
2013-11-12,BIDU,476034663.2123086
2013-11-13,BIDU,473603423.82341975
2013-11-14,BIDU,470246311.1392928
2013-11-15,BIDU,470792906.345642
2013-11-18,BIDU,471697178.9884991
2013-11-19,BIDU,471989809.83770543
2013-11-20,BIDU,471781392.62341976
2013-11-21,BIDU,471314336.8964356
2013-11-22,BIDU,470944005.9599277
2013-11-25,BIDU,471007955.16230863
2013-11-26,BIDU,472279679.0194515
2013-11-27,BIDU,472558387.0988166
2013-11-29,BIDU,471696689.1464356
2013-12-02,BIDU,471877482.3527848
2013-12-03,BIDU,472020084.43135625
2013-12-04,BIDU,469231742.75595945
2013-12-05,BIDU,469043832.6892928
2013-12-06,BIDU,468634543.2694515
2013-12-09,BIDU,470341874.1428642
2013-12-10,BIDU,473538034.7103245
2013-12-11,BIDU,474718724.83730865
2013-12-12,BIDU,475452170.25397533
2013-12-13,BIDU,475423001.5992134
2013-12-16,BIDU,475643955.8714357
2013-12-17,BIDU,475394227.15715
2013-12-18,BIDU,476075667.0619119
2013-12-19,BIDU,475674490.44286424
2013-12-20,BIDU,476183489.8396897
2013-12-23,BIDU,476586915.1174674
2013-12-24,BIDU,477134409.7515944
2013-12-26,BIDU,476499867.1623087
2013-12-27,BIDU,477404665.00357854
2013-12-30,BIDU,477769033.8448484
2013-12-31,BIDU,478474250.3884992
2014-01-02,BIDU,480145185.3091341
2014-01-03,BIDU,480642046.8329436
2014-01-06,BIDU,481515444.5853246
2014-01-07,BIDU,481656095.85040396
2014-01-08,BIDU,482989626.898023
2014-01-09,BIDU,484740377.83453095
2014-01-10,BIDU,482771078.58651507
2014-01-13,BIDU,481977560.32064205
2014-01-14,BIDU,482871960.22937226
2014-01-15,BIDU,483364304.22937226
2014-01-16,BIDU,484170083.70953095
2014-01-17,BIDU,485079299.538896
2014-01-21,BIDU,486071672.2452453
2014-01-22,BIDU,486147119.4674675
2014-01-23,BIDU,490845528.3563564
2014-01-24,BIDU,492600144.16588014
2014-01-27,BIDU,494319710.4277849
2014-01-28,BIDU,495063670.29683256
2014-01-29,BIDU,495798441.3285786
2014-01-30,BIDU,496540242.11429286
2014-01-31,BIDU,497740574.773023
2014-02-03,BIDU,499021393.51508653
2014-02-04,BIDU,498547647.43572146
2014-02-05,BIDU,493704109.7214357
2014-02-06,BIDU,493316683.01508653
2014-02-07,BIDU,493556615.91984844
2014-02-10,BIDU,494184882.4515945
2014-02-11,BIDU,495432360.37619764
2014-02-12,BIDU,496068689.3960389
2014-02-13,BIDU,497045780.1460389
2014-02-14,BIDU,497184419.32064205
2014-02-18,BIDU,498382288.6777849
2014-02-19,BIDU,498459730.21349925
2014-02-20,BIDU,497797095.1341341
2014-02-21,BIDU,497594128.7174675
2014-02-24,BIDU,498328300.2015945
2014-02-25,BIDU,499798852.2769913
2014-02-26,BIDU,502609127.98730874
2014-02-27,BIDU,511488999.2452453
2014-02-28,BIDU,516283548.66588014
2014-03-03,BIDU,518484905.80873734
2014-03-04,BIDU,519599859.1500071
2014-03-05,BIDU,519600701.273023
2014-03-06,BIDU,524853400.01508653
2014-03-07,BIDU,529019336.41984844
2014-03-10,BIDU,530867438.538896
2014-03-11,BIDU,532653581.4039754
2014-03-12,BIDU,533982185.4992135
2014-03-13,BIDU,536650800.7015945
2014-03-14,BIDU,539015897.7849278
2014-03-17,BIDU,539581540.554769
2014-03-18,BIDU,539597153.1857214
2014-03-19,BIDU,540990450.7174674
2014-03-20,BIDU,542068711.1301659
2014-03-21,BIDU,543877839.475404
2014-03-24,BIDU,546099738.6539755
2014-03-25,BIDU,547712198.6182612
2014-03-26,BIDU,549732194.1301659
2014-03-27,BIDU,553449822.2134993
2014-03-28,BIDU,554892093.4912771
2014-03-31,BIDU,557449188.4634993
2014-04-01,BIDU,559823581.4238168
2014-04-02,BIDU,561623530.7722294
2014-04-03,BIDU,563234681.1333405
2014-04-04,BIDU,566949760.6095309
2014-04-07,BIDU,572158415.3952453
2014-04-08,BIDU,575488540.3952453
2014-04-09,BIDU,576271407.3079437
2014-04-10,BIDU,579228023.1809596
2014-04-11,BIDU,580390899.6888961
2014-04-14,BIDU,581487331.5341341
2014-04-15,BIDU,583789355.2523881
2014-04-16,BIDU,584991005.1333405
2014-04-17,BIDU,585986964.9587374
2014-04-21,BIDU,587213722.125404
2014-04-22,BIDU,588522029.7722294
2014-04-23,BIDU,589015346.8039755
2014-04-24,BIDU,592048385.5103246
2014-04-25,BIDU,595424983.6015944
2014-04-28,BIDU,596648691.8634993
2014-04-29,BIDU,597855272.0698484
2014-04-30,BIDU,599217324.2127056
2014-05-01,BIDU,600836767.1373087
2014-05-02,BIDU,601523012.5777849
2014-05-05,BIDU,601541292.8317533
2014-05-06,BIDU,601756232.6015944
2014-05-07,BIDU,603810638.2206421
2014-05-08,BIDU,603927190.4111183
2014-05-09,BIDU,603603325.2722294
2014-05-12,BIDU,604538616.3555627
2014-05-13,BIDU,604791635.7881024
2014-05-14,BIDU,604739073.0896897
2014-05-15,BIDU,604594842.8000072
2014-05-16,BIDU,605160955.7603246
2014-05-19,BIDU,605161563.3317533
2014-05-20,BIDU,604113286.3992136
2014-05-21,BIDU,604375240.8396897
2014-05-22,BIDU,603736913.6531818
2014-05-23,BIDU,603958098.923023
2014-05-27,BIDU,604470056.5420706
2014-05-28,BIDU,604314192.0222294
2014-05-29,BIDU,604697036.9031818
2014-05-30,BIDU,604597116.641277
2014-06-02,BIDU,604465830.6809596
2014-06-03,BIDU,605058025.136515
2014-06-04,BIDU,605351094.8984199
2014-06-05,BIDU,605740775.9896897
2014-06-06,BIDU,607607503.2238166
2014-06-09,BIDU,606457075.4698484
2014-06-10,BIDU,607781438.9261976
2014-06-11,BIDU,608675618.7714357
2014-06-12,BIDU,609405630.2158802
2014-06-13,BIDU,609908361.9896897
2014-06-16,BIDU,610239755.7357213
2014-06-17,BIDU,610198828.4976262
2014-06-18,BIDU,610754339.4896897
2014-06-19,BIDU,610351132.0373087
2014-06-20,BIDU,610242768.3666738
2014-06-23,BIDU,611199396.0777849
2014-06-24,BIDU,613466359.4150865
2014-06-25,BIDU,614996956.1174675
2014-06-26,BIDU,615357539.40715
2014-06-27,BIDU,616116307.4190547
2014-06-30,BIDU,617618077.0881025
2014-07-01,BIDU,619776369.8341342
2014-07-02,BIDU,621167323.0127056
2014-07-03,BIDU,621880607.8539754
2014-07-07,BIDU,622344901.3142929
2014-07-08,BIDU,624251435.0047691
2014-07-09,BIDU,624697940.7031817
2014-07-10,BIDU,626172929.2627056
2014-07-11,BIDU,626138062.0166738
2014-07-14,BIDU,626365857.1555628
2014-07-15,BIDU,625881958.9888961
2014-07-16,BIDU,623422748.2627056
2014-07-17,BIDU,623060445.5325469
2014-07-18,BIDU,621977442.9769913
2014-07-21,BIDU,624337770.1039754
2014-07-22,BIDU,625171599.6555628
2014-07-23,BIDU,626007973.9888961
2014-07-24,BIDU,628120650.2150866
2014-07-25,BIDU,628621124.7984198
2014-07-28,BIDU,629186108.6873088
2014-07-29,BIDU,630027249.6714357
2014-07-30,BIDU,631111837.5841342
2014-07-31,BIDU,632789407.8817532
2014-08-01,BIDU,635037930.2428644
2014-08-04,BIDU,634198478.0611184
2014-08-05,BIDU,633613821.6920707
2014-08-06,BIDU,633434200.6206422
2014-08-07,BIDU,633945054.4063565
2014-08-08,BIDU,634413358.9817532
2014-08-11,BIDU,634831987.8111184
2014-08-12,BIDU,634376565.7515945
2014-08-13,BIDU,633905559.7476263
2014-08-14,BIDU,634041631.0888962
2014-08-15,BIDU,634708936.3785787
2014-08-18,BIDU,634805684.5214359
2014-08-19,BIDU,635095414.1127057
2014-08-20,BIDU,635276923.7952453
2014-08-21,BIDU,636113315.2238168
2014-08-22,BIDU,636144069.2317532
2014-08-25,BIDU,636734800.4063565
2014-08-26,BIDU,636619804.977785
2014-08-27,BIDU,636039024.6055628
2014-08-28,BIDU,636604930.8158803
2014-08-29,BIDU,636502608.8793724
2014-09-02,BIDU,639700086.0420707
2014-09-03,BIDU,642172533.7523882
2014-09-04,BIDU,643237453.9468327
2014-09-05,BIDU,643037194.4388962
2014-09-08,BIDU,642295691.109531
2014-09-09,BIDU,642789319.8634994
2014-09-10,BIDU,642441203.2603247
2014-09-11,BIDU,639762633.4150866
2014-09-12,BIDU,640068511.8119121
2014-09-15,BIDU,641351008.5817534
2014-09-16,BIDU,643068080.0817534
2014-09-17,BIDU,645109930.5480231
2014-09-18,BIDU,647762875.4488168
2014-09-19,BIDU,651478499.0837375
2014-09-22,BIDU,653574142.3932613
2014-09-23,BIDU,654663705.091674
2014-09-24,BIDU,654278052.7840946
2014-09-25,BIDU,655455800.5634596
2014-09-26,BIDU,655737155.3805231
2014-09-29,BIDU,657431989.0593326
2014-09-30,BIDU,658145905.3614358
2014-10-01,BIDU,659273747.3944517
2014-10-02,BIDU,660432297.443658
2014-10-03,BIDU,660688841.9442532
2014-10-06,BIDU,660911011.9490151
2014-10-07,BIDU,661991314.1258802
2014-10-08,BIDU,661472685.025166
2014-10-09,BIDU,661062047.7553247
2014-10-10,BIDU,663715901.7456025
2014-10-13,BIDU,665252347.5481421
2014-10-14,BIDU,667320694.5598484
2014-10-15,BIDU,670738211.893777
2014-10-16,BIDU,673872522.6624279
2014-10-17,BIDU,675475092.5693723
2014-10-20,BIDU,672830026.7325468
2014-10-21,BIDU,673451501.9337374
2014-10-22,BIDU,673038055.4896898
2014-10-23,BIDU,673036596.7279834
2014-10-24,BIDU,672824000.4097294
2014-10-27,BIDU,672905950.3967135
2014-10-28,BIDU,674387501.4456024
2014-10-29,BIDU,677301350.8277452
2014-10-30,BIDU,678055450.3010786
2014-10-31,BIDU,680691564.4335786
2014-11-03,BIDU,682133411.4734199
2014-11-04,BIDU,684009042.6046897
2014-11-05,BIDU,685001413.1971501
2014-11-06,BIDU,685537160.0320708
2014-11-07,BIDU,684268162.9384993
2014-11-10,BIDU,685747385.2594517
2014-11-11,BIDU,687940809.7520708
2014-11-12,BIDU,689199660.3841343
2014-11-13,BIDU,690779835.3131026
2014-11-14,BIDU,691720495.4785788
2014-11-17,BIDU,693079433.8275868
2014-11-18,BIDU,692691921.7551662
2014-11-19,BIDU,693321446.223817
2014-11-20,BIDU,693635905.296555
2014-11-21,BIDU,695276960.639809
2014-11-24,BIDU,696224317.8014361
2014-11-25,BIDU,696520167.6046107
2014-11-26,BIDU,696839634.8351265
2014-11-28,BIDU,696536304.4896502
2014-12-01,BIDU,699015284.4152455
2014-12-02,BIDU,699532261.9238963
2014-12-03,BIDU,700628351.8868725
2014-12-04,BIDU,701222016.3237773
2014-12-05,BIDU,701255259.3577455
2014-12-08,BIDU,702832155.7888963
2014-12-09,BIDU,702603067.1527852
2014-12-10,BIDU,699683833.6380233
2014-12-11,BIDU,699523399.0370709
2014-12-12,BIDU,699328893.9337375
2014-12-15,BIDU,699995038.3854042
2014-12-16,BIDU,701788285.5488963
2014-12-17,BIDU,703088247.9786582
2014-12-18,BIDU,703627651.5808804
2014-12-19,BIDU,704944128.8908803
2014-12-22,BIDU,704325005.398817
2014-12-23,BIDU,704197841.2948486
2014-12-24,BIDU,703805192.4042137
2014-12-26,BIDU,703928783.2321502
2014-12-29,BIDU,703514533.3751265
2014-12-30,BIDU,703430999.1106423
2014-12-31,BIDU,703231072.0916344
2015-01-02,BIDU,702961918.7990947
2015-01-05,BIDU,703008113.7634002
2015-01-06,BIDU,703827767.045305
2015-01-07,BIDU,704098013.7262574
2015-01-08,BIDU,704018250.2988764
2015-01-09,BIDU,702930448.6028843
2015-01-12,BIDU,703350282.135186
2015-01-13,BIDU,702844367.4494717
2015-01-14,BIDU,702495981.8455034
2015-01-15,BIDU,702248158.6897892
2015-01-16,BIDU,703732176.814194
2015-01-20,BIDU,703484313.4414955
2015-01-21,BIDU,704335269.0818129
2015-01-22,BIDU,705245605.2110193
2015-01-23,BIDU,701622249.9774874
2015-01-26,BIDU,700006870.127666
2015-01-27,BIDU,699605534.1605232
2015-01-28,BIDU,699052353.4048883
2015-01-29,BIDU,699105536.9662374
2015-01-30,BIDU,698781592.4271898
2015-02-02,BIDU,698395587.2842534
2015-02-03,BIDU,697740226.4025072
2015-02-04,BIDU,697956086.0112374
2015-02-05,BIDU,697768293.166793
2015-02-06,BIDU,698300388.8782215
2015-02-09,BIDU,698378876.0838168
2015-02-10,BIDU,699303173.6088961
2015-02-11,BIDU,702865825.604531
2015-02-12,BIDU,712377872.75715
2015-02-13,BIDU,716724703.0246501
2015-02-17,BIDU,718774836.0709597
2015-02-18,BIDU,718453123.2036978
2015-02-19,BIDU,717694241.5138565
2015-02-20,BIDU,717428400.5277852
2015-02-23,BIDU,718364982.7632613
2015-02-24,BIDU,718163285.7000073
2015-02-25,BIDU,718153141.7178248
2015-02-26,BIDU,716061245.3883009
2015-02-27,BIDU,708134365.8565549
2015-03-02,BIDU,703925620.4594121
2015-03-03,BIDU,702349823.7238566
2015-03-04,BIDU,700741030.491555
2015-03-05,BIDU,702261784.1292931
2015-03-06,BIDU,698547422.6697296
2015-03-09,BIDU,695125585.582428
2015-03-10,BIDU,693696836.2437375
2015-03-11,BIDU,693302655.2939756
2015-03-12,BIDU,692296667.5942534
2015-03-13,BIDU,689715083.7267733
2015-03-16,BIDU,687353592.3811383
2015-03-17,BIDU,686924196.6911184
2015-03-18,BIDU,687616959.8593724
2015-03-19,BIDU,687276812.0531819
2015-03-20,BIDU,686530627.2346104
2015-03-23,BIDU,685585523.7562771
2015-03-24,BIDU,684296255.0705628
2015-03-25,BIDU,685072120.2511184
2015-03-26,BIDU,684748842.3482612
2015-03-27,BIDU,681970834.5171899
2015-03-30,BIDU,680995244.2631423
2015-03-31,BIDU,679284400.1885391
2015-04-01,BIDU,678049146.5585788
2015-04-02,BIDU,676707027.4505233
2015-04-06,BIDU,677322220.2195709
2015-04-07,BIDU,674107843.9084994
2015-04-08,BIDU,672634031.2537374
2015-04-09,BIDU,673364641.0590947
2015-04-10,BIDU,672454338.3974676
2015-04-13,BIDU,671008479.0681025
2015-04-14,BIDU,670488556.7756026
2015-04-15,BIDU,670881543.9864359
2015-04-16,BIDU,670903564.2443724
2015-04-17,BIDU,671961076.01592
2015-04-20,BIDU,672538974.0838565
2015-04-21,BIDU,672732447.4791342
2015-04-22,BIDU,671576981.1227056
2015-04-23,BIDU,671299451.2669913
2015-04-24,BIDU,669922719.0281023
2015-04-27,BIDU,667611553.5351658
2015-04-28,BIDU,663738060.1471499
2015-04-29,BIDU,664157901.226515
2015-04-30,BIDU,670392421.8125467
2015-05-01,BIDU,672786777.753261
2015-05-04,BIDU,674503361.9405626
2015-05-05,BIDU,678837892.7031816
2015-05-06,BIDU,682228036.6133008
2015-05-07,BIDU,681722501.9946103
2015-05-08,BIDU,681716937.2384198
2015-05-11,BIDU,682919355.0971103
2015-05-12,BIDU,683009454.0425866
2015-05-13,BIDU,683153464.1015548
2015-05-14,BIDU,684137588.6661181
2015-05-15,BIDU,685507974.9700865
2015-05-18,BIDU,685737718.2481817
2015-05-19,BIDU,685846585.113896
2015-05-20,BIDU,686190163.018896
2015-05-21,BIDU,687132889.2696102
2015-05-22,BIDU,688640612.5981816
2015-05-26,BIDU,689643398.3663166
2015-05-27,BIDU,689034279.9169117
2015-05-28,BIDU,689097740.5045308
2015-05-29,BIDU,689697317.7116736
2015-06-01,BIDU,690345575.7400864
2015-06-02,BIDU,690895944.1607213
2015-06-03,BIDU,691470658.7821499
2015-06-04,BIDU,692568577.1488166
2015-06-05,BIDU,693492201.7951658
2015-06-08,BIDU,692163901.35588
2015-06-09,BIDU,692294701.0719118
2015-06-10,BIDU,691470636.2022293
2015-06-11,BIDU,691006470.8259593
2015-06-12,BIDU,690979699.1688164
2015-06-15,BIDU,690433362.69838
2015-06-16,BIDU,690283642.8412372
2015-06-17,BIDU,692391307.7615149
2015-06-18,BIDU,692249252.0392927
2015-06-19,BIDU,693256924.4550071
2015-06-22,BIDU,693167875.4908801
2015-06-23,BIDU,692449027.1230229
2015-06-24,BIDU,689612733.4161975
2015-06-25,BIDU,687819019.7461578
2015-06-26,BIDU,688728517.9498086
2015-06-29,BIDU,689081516.5390943
2015-06-30,BIDU,688734475.5348086
2015-07-01,BIDU,687892187.2348087
