date,ticker,adv
2007-11-05,AAPL,5618128388.311112
2007-11-06,AAPL,5660546325.37778
2007-11-07,AAPL,5684930771.600001
2007-11-08,AAPL,5773016716.000002
2007-11-09,BRK.A,5952690603.174654
2007-11-12,BRK.A,6118459809.52386
2007-11-13,BRK.A,6392132825.396875
2007-11-14,BRK.A,6404097111.111161
2007-11-15,BRK.A,6411997111.111161
2007-11-16,BRK.A,6355044730.15878
2007-11-19,BRK.A,6308243142.857193
2007-11-20,AAPL,6288288138.444447
2007-11-21,AAPL,6340171850.755557
2007-11-23,BRK.A,6331219333.333384
2007-11-26,AAPL,6390212148.755557
2007-11-27,AAPL,6435940307.244446
2007-11-28,BRK.A,6603074650.793701
2007-11-29,BRK.A,6651534492.063542
2007-11-30,BRK.A,6718345444.444495
2007-12-03,BRK.A,6897177190.476241
2007-12-04,BRK.A,7059761317.460368
2007-12-05,BRK.A,7205753380.952432
2007-12-06,BRK.A,7271439095.238146
2007-12-07,BRK.A,7391105126.984178
2007-12-10,BRK.A,7489740047.619098
2007-12-11,BRK.A,7602941634.920686
2007-12-12,BRK.A,7723203539.6825905
2007-12-13,BRK.A,7853921000.000051
2007-12-14,BRK.A,7968055920.634971
2007-12-17,BRK.A,8087581317.460368
2007-12-18,BRK.A,8264224174.603225
2007-12-19,BRK.A,8252990841.269892
2007-12-20,BRK.A,8375857507.936559
2007-12-21,BRK.A,8377570206.3492565
2007-12-24,BRK.A,8434151158.730209
2007-12-26,BRK.A,8566522587.301638
2007-12-27,BRK.A,8598881317.460367
2007-12-28,BRK.A,8639830047.619099
2007-12-31,BRK.A,8703760206.349257
2008-01-02,BRK.A,8799014523.809574
2008-01-03,BRK.A,8832978968.254019
2008-01-04,BRK.A,8904463095.238146
2008-01-07,BRK.A,8991107539.68259
2008-01-08,BRK.A,9031105555.555607
2008-01-09,BRK.A,9119799761.904812
2008-01-10,BRK.A,9253961666.666718
2008-01-11,BRK.A,9305855317.460367
2008-01-14,BRK.A,9190839126.984177
2008-01-15,BRK.A,9213955000.00005
2008-01-16,BRK.A,9354145476.190527
2008-01-17,BRK.A,9270674047.619099
2008-01-18,BRK.A,9325972460.31751
2008-01-22,BRK.A,9516807380.95243
2008-01-23,BRK.A,9655434365.079416
2008-01-24,BRK.A,9770398015.873066
2008-01-25,BRK.A,9971899285.714336
2008-01-28,BRK.A,10144147539.68259
2008-01-29,BRK.A,10265624206.349257
2008-01-30,BRK.A,10300545000.00005
2008-01-31,BRK.A,10446703730.158781
2008-02-01,BRK.A,10370869126.984177
2008-02-04,BRK.A,10244591349.2064
2008-02-05,BRK.A,10122923888.888939
2008-02-06,BRK.A,9669220396.825447
2008-02-07,BRK.A,9745987063.492113
2008-02-08,BRK.A,9722535952.381002
2008-02-11,BRK.A,9677328412.698463
2008-02-12,BRK.A,9494362698.412748
2008-02-13,BRK.A,9398317079.36513
2008-02-14,BRK.A,9254753730.158781
2008-02-15,BRK.A,9251406111.111162
2008-02-19,BRK.A,9221989285.714336
2008-02-20,BRK.A,9173277333.333384
2008-02-21,BRK.A,9141315190.47624
2008-02-22,BRK.A,9191947253.968304
2008-02-25,BRK.A,9174386936.507986
2008-02-26,BRK.A,9265786936.507986
2008-02-27,BRK.A,9243888523.809574
2008-02-28,BRK.A,9231710190.47624
2008-02-29,BRK.A,9071753047.619099
2008-03-03,BRK.A,9280505428.57148
2008-03-04,BRK.A,9263360190.47624
2008-03-05,BRK.A,9130793523.809574
2008-03-06,BRK.A,9042603841.269892
2008-03-07,BRK.A,9014184119.04767
2008-03-10,BRK.A,9064711738.09529
2008-03-11,BRK.A,9084765833.333384
2008-03-12,BRK.A,9091685515.873066
2008-03-13,BRK.A,9078402976.190527
2008-03-14,BRK.A,9068431547.619099
2008-03-17,BRK.A,9079377579.36513
2008-03-18,BRK.A,9036070277.777828
2008-03-19,BRK.A,9001583388.888939
2008-03-20,BRK.A,8880322992.063543
2008-03-24,BRK.A,8891409103.174654
2008-03-25,BRK.A,8845059896.825447
2008-03-26,BRK.A,8820757246.031796
2008-03-27,BRK.A,8912477007.936558
2008-03-28,BRK.A,8894136373.015923
2008-03-31,BRK.A,8986405579.36513
2008-04-01,BRK.A,8997294468.254019
2008-04-02,BRK.A,9010373039.68259
2008-04-03,BRK.A,9000554626.984177
2008-04-04,BRK.A,9002109547.619099
2008-04-07,BRK.A,8929098476.190527
2008-04-08,BRK.A,8941511174.603226
2008-04-09,BRK.A,9018500936.507986
2008-04-10,BRK.A,8974256047.619099
2008-04-11,BRK.A,8880638904.761955
2008-04-14,BRK.A,8909161190.47624
2008-04-15,BRK.A,8928482142.857193
2008-04-16,BRK.A,8912850714.285765
2008-04-17,BRK.A,8875917634.920685
2008-04-18,BRK.A,8953092238.09529
2008-04-21,BRK.A,8925456682.539732
2008-04-22,BRK.A,8730855412.698463
2008-04-23,BRK.A,8632246206.349257
2008-04-24,BRK.A,8567774777.777828
2008-04-25,BRK.A,8423002277.777828
2008-04-28,BRK.A,8456930023.809574
2008-04-29,BRK.A,8468555103.174654
2008-04-30,BRK.A,8547605103.174654
2008-05-01,BRK.A,8453882404.761955
2008-05-02,BRK.A,8496774468.254019
2008-05-05,BRK.A,8604933198.412748
2008-05-06,BRK.A,8637863198.412748
2008-05-07,BRK.A,8691297484.127035
2008-05-08,BRK.A,8629654626.984177
2008-05-09,BRK.A,8769846373.015923
2008-05-12,BRK.A,9000106134.920685
2008-05-13,BRK.A,9029813277.777828
2008-05-14,BRK.A,9019041277.777828
2008-05-15,BRK.A,9008851896.825447
2008-05-16,BRK.A,8990640785.714336
2008-05-19,BRK.A,9011530706.349257
2008-05-20,BRK.A,9108135992.063543
2008-05-21,BRK.A,9165780357.142908
2008-05-22,BRK.A,9183248134.920685
2008-05-23,BRK.A,9256444928.57148
2008-05-27,BRK.A,9402624690.47624
2008-05-28,BRK.A,9532341357.142908
2008-05-29,BRK.A,9614024452.381002
2008-05-30,BRK.A,9695068103.174654
2008-06-02,BRK.A,9554364690.47624
2008-06-03,BRK.A,9526698817.460367
2008-06-04,BRK.A,9512135182.539732
2008-06-05,BRK.A,9572898674.603226
2008-06-06,BRK.A,9514701571.428621
2008-06-09,BRK.A,9432078079.36513
2008-06-10,BRK.A,9319491007.936558
2008-06-11,BRK.A,9268409738.09529
2008-06-12,BRK.A,9249832198.412748
2008-06-13,BRK.A,9187230611.111162
2008-06-16,BRK.A,9088758230.158781
2008-06-17,BRK.A,9063211468.254019
2008-06-18,BRK.A,9104783753.968304
2008-06-19,BRK.A,9012911865.079416
2008-06-20,BRK.A,9026287658.73021
2008-06-23,BRK.A,9090567690.47624
2008-06-24,BRK.A,9170537642.857193
2008-06-25,BRK.A,9104156293.650845
2008-06-26,BRK.A,9039046976.190527
2008-06-27,BRK.A,8989340944.444494
2008-06-30,BRK.A,9005376658.73021
2008-07-01,BRK.A,8960845071.428621
2008-07-02,BRK.A,8946212166.666718
2008-07-03,BRK.A,9121206452.381002
2008-07-07,BRK.A,9196611174.603226
2008-07-08,BRK.A,9178806015.873066
2008-07-09,BRK.A,9100222523.809574
2008-07-10,BRK.A,9076831698.412748
2008-07-11,BRK.A,9084749634.920685
2008-07-14,BRK.A,9061106714.285765
2008-07-15,BRK.A,9237394095.238146
2008-07-16,BRK.A,9268265523.809574
2008-07-17,BRK.A,9269231619.04767
2008-07-18,BRK.A,9193924158.73021
2008-07-21,BRK.A,9181781301.587353
2008-07-22,BRK.A,9202587650.793701
2008-07-23,BRK.A,9420247333.333384
2008-07-24,BRK.A,9426050507.936558
2008-07-25,BRK.A,9516477293.650845
2008-07-28,BRK.A,9403097960.31751
2008-07-29,BRK.A,9342099785.714336
2008-07-30,BRK.A,9358843119.04767
2008-07-31,BRK.A,9337810420.634972
2008-08-01,BRK.A,9408342642.857193
2008-08-04,BRK.A,9326280738.09529
2008-08-05,BRK.A,9266280769.84132
2008-08-06,BRK.A,9229286960.31751
2008-08-07,BRK.A,9299155849.2064
2008-08-08,BRK.A,9187419579.36513
2008-08-11,BRK.A,9082626563.492113
2008-08-12,BRK.A,9123982753.968304
2008-08-13,BRK.A,9149724753.968304
2008-08-14,BRK.A,9093262246.031796
2008-08-15,BRK.A,9089430976.190527
2008-08-18,BRK.A,9047626452.381002
2008-08-19,BRK.A,8981368833.333384
2008-08-20,BRK.A,8940502833.333384
2008-08-21,BRK.A,8887672833.333384
2008-08-22,BRK.A,8839475880.95243
2008-08-25,BRK.A,8679848023.809574
2008-08-26,BRK.A,8563083738.095288
2008-08-27,BRK.A,8492701515.873066
2008-08-28,BRK.A,8383849865.079415
2008-08-29,BRK.A,8345235500.000051
2008-09-02,BRK.A,8401945344.444495
2008-09-03,BRK.A,8401240249.2064
2008-09-04,BRK.A,8377248106.3492565
2008-09-05,BRK.A,8411435090.476241
2008-09-08,BRK.A,8388222392.063542
2008-09-09,BRK.A,8421051241.269892
2008-09-10,BRK.A,8452749336.507987
2008-09-11,BRK.A,8442147511.111161
2008-09-12,BRK.A,8530224495.238146
2008-09-15,BRK.A,8877536241.269892
2008-09-16,BRK.A,9293564907.936558
2008-09-17,BRK.A,9491495384.127035
2008-09-18,BRK.A,9987052511.111162
2008-09-19,BRK.A,10861592193.650845
2008-09-22,BRK.A,11307145495.238146
2008-09-23,BRK.A,11330469939.68259
2008-09-24,BRK.A,11600583749.2064
2008-09-25,BRK.A,11790484812.698463
2008-09-26,BRK.A,11958953384.127035
2008-09-29,BRK.A,12137805288.888939
2008-09-30,BRK.A,12353918304.761955
2008-10-01,BRK.A,12668155336.507986
2008-10-02,BRK.A,12871909146.031796
2008-10-03,BRK.A,13099552796.825447
2008-10-06,BRK.A,13418641765.079416
2008-10-07,BRK.A,13547700495.238146
2008-10-08,BRK.A,13853272717.460367
2008-10-09,BRK.A,14275054463.492113
2008-10-10,BRK.A,14906149701.587353
2008-10-13,BRK.A,15109875019.04767
2008-10-14,BRK.A,15402931368.254019
2008-10-15,BRK.A,15489446923.809574
2008-10-16,BRK.A,15679374701.587353
2008-10-17,BRK.A,15945985177.777828
2008-10-20,BRK.A,16096586447.619099
2008-10-21,BRK.A,16020661844.444494
2008-10-22,BRK.A,16095723907.936558
2008-10-23,BRK.A,16187745971.428621
2008-10-24,BRK.A,16301777400.00005
2008-10-27,BRK.A,16490280514.285765
2008-10-28,BRK.A,16626334641.269892
2008-10-29,BRK.A,16729864641.269892
2008-10-30,BRK.A,16719725117.460367
2008-10-31,BRK.A,16863867196.825447
2008-11-03,BRK.A,16935116530.158781
2008-11-04,BRK.A,17043533196.825447
2008-11-05,BRK.A,17062035895.238146
2008-11-06,BRK.A,17114424863.492113
2008-11-07,BRK.A,17090744228.57148
2008-11-10,BRK.A,17153957066.666718
2008-11-11,BRK.A,17184151034.920685
2008-11-12,BRK.A,17305164460.317513
2008-11-13,BRK.A,17647228111.11116
2008-11-14,BRK.A,17748494460.317513
2008-11-17,BRK.A,17888863087.30164
2008-11-18,BRK.A,18133496865.079414
2008-11-19,BRK.A,18477427023.809574
2008-11-20,BRK.A,19194082738.095287
2008-11-21,BRK.A,19642273690.476242
2008-11-24,BRK.A,20072043531.746082
2008-11-25,BRK.A,20313006071.428623
2008-11-26,BRK.A,20527947087.30164
2008-11-28,BRK.A,20579452166.666718
2008-12-01,BRK.A,20704497877.77783
2008-12-02,BRK.A,20895808115.873066
2008-12-03,BRK.A,20920245496.825447
2008-12-04,BRK.A,20961239465.079414
2008-12-05,BRK.A,21128479941.26989
2008-12-08,BRK.A,21320748195.238144
2008-12-09,BRK.A,21500824385.714336
2008-12-10,BRK.A,21539807258.73021
2008-12-11,BRK.A,21507450909.52386
2008-12-12,BRK.A,21276162671.428623
2008-12-15,BRK.A,20885689150.7937
2008-12-16,BRK.A,20706633912.698463
2008-12-17,BRK.A,20285297960.317513
2008-12-18,BRK.A,19402774150.7937
2008-12-19,BRK.A,18943485992.06354
2008-12-22,BRK.A,18852198214.285763
2008-12-23,BRK.A,18603408849.206398
2008-12-24,BRK.A,18334919642.857193
2008-12-26,BRK.A,18110271706.34926
2008-12-29,BRK.A,17914782325.396877
2008-12-30,BRK.A,17793023912.698463
2008-12-31,BRK.A,17693055976.190525
2009-01-02,BRK.A,17414983928.57148
2009-01-05,BRK.A,17175228849.2064
2009-01-06,BRK.A,16852422166.666718
2009-01-07,BRK.A,16839473246.031796
2009-01-08,BRK.A,16668238166.666718
2009-01-09,BRK.A,16293419515.873066
2009-01-12,BRK.A,15613534049.2064
2009-01-13,BRK.A,15245211033.333384
2009-01-14,BRK.A,14895281430.158781
2009-01-15,BRK.A,14844800319.04767
2009-01-16,BRK.A,14621371176.190527
2009-01-20,BRK.A,14495234747.619099
2009-01-21,BRK.A,14446658080.95243
2009-01-22,BRK.A,14318439192.063543
2009-01-23,BRK.A,14243620382.539732
2009-01-26,BRK.A,14068715377.777828
2009-01-27,BRK.A,13862589225.396875
2009-01-28,BRK.A,13688993492.063543
2009-01-29,BRK.A,13423736825.396875
2009-01-30,BRK.A,13305699958.73021
2009-02-02,BRK.A,13184116466.666718
2009-02-03,BRK.A,13009392641.269892
2009-02-04,BRK.A,12902765482.539732
2009-02-05,BRK.A,12806426815.873066
2009-02-06,BRK.A,12711434831.746082
2009-02-09,BRK.A,12593960546.031796
2009-02-10,BRK.A,12503600387.301638
2009-02-11,BRK.A,12370754533.333384
2009-02-12,BRK.A,12251740149.2064
2009-02-13,BRK.A,12091716438.09529
2009-02-17,BRK.A,11701084057.142908
2009-02-18,BRK.A,11728868184.127035
2009-02-19,BRK.A,11697137176.190527
2009-02-20,BRK.A,12026176065.079416
2009-02-23,BRK.A,11986709398.412748
2009-02-24,BRK.A,11536009239.68259
2009-02-25,BRK.A,11249008834.920685
2009-02-26,BRK.A,10886907961.904812
2009-02-27,BRK.A,10795086692.063543
2009-03-02,BRK.A,10775727485.714336
2009-03-03,BRK.A,10891754469.84132
2009-03-04,BRK.A,10872653120.634972
2009-03-05,BRK.A,10896952882.539732
2009-03-06,BRK.A,10942801271.428621
2009-03-09,BRK.A,10957295414.285765
2009-03-10,BRK.A,11100291376.190527
2009-03-11,BRK.A,11035848201.587353
2009-03-12,BRK.A,10968178360.31751
2009-03-13,BRK.A,10962708503.174654
2009-03-16,BRK.A,10960526455.555607
2009-03-17,BRK.A,10880018503.174654
2009-03-18,BRK.A,10954789801.587353
2009-03-19,BRK.A,10971964087.301638
2009-03-20,BRK.A,10965051595.238146
2009-03-23,BRK.A,11085899214.285765
2009-03-24,BRK.A,11136785785.714336
2009-03-25,BRK.A,11153332928.57148
2009-03-26,BRK.A,11241965944.444494
2009-03-27,BRK.A,11346544357.142908
2009-03-30,BRK.A,11393387849.2064
2009-03-31,BRK.A,11405996753.968304
2009-04-01,BRK.A,11389232309.523859
2009-04-02,BRK.A,11257633055.555607
2009-04-03,BRK.A,11229142722.222273
2009-04-06,BRK.A,11251544626.984177
2009-04-07,BRK.A,11275272261.904812
2009-04-08,BRK.A,11129908293.650845
2009-04-09,BRK.A,11160431626.984177
2009-04-13,BRK.A,11174744325.396875
2009-04-14,BRK.A,11212933760.31751
2009-04-15,BRK.A,11177321625.396875
2009-04-16,BRK.A,11208817101.587353
2009-04-17,BRK.A,11192151546.031796
2009-04-20,BRK.A,11230036561.904812
2009-04-21,BRK.A,11168918942.857193
2009-04-22,BRK.A,11101351085.714336
2009-04-23,BRK.A,11112636895.238146
2009-04-24,BRK.A,11139501974.603226
2009-04-27,BRK.A,11218715074.603226
2009-04-28,BRK.A,11239954401.587353
2009-04-29,BRK.A,11268510115.873066
2009-04-30,BRK.A,11379808211.111162
2009-05-01,BRK.A,11384091498.412748
2009-05-04,BRK.A,11403547212.698463
2009-05-05,BRK.A,11442409911.111162
2009-05-06,BRK.A,11486523577.777828
2009-05-07,BRK.A,11513925752.381002
2009-05-08,BRK.A,11577492101.587353
2009-05-11,BRK.A,11685843053.968304
2009-05-12,BRK.A,11719320673.015923
2009-05-13,BRK.A,11727397498.412748
2009-05-14,BRK.A,11797301787.301638
2009-05-15,BRK.A,11810005787.301638
2009-05-18,BRK.A,11796361342.857193
2009-05-19,BRK.A,11648120866.666718
2009-05-20,BRK.A,11547455044.444494
2009-05-21,BRK.A,10974989965.079416
2009-05-22,BRK.A,10673878853.968304
2009-05-26,BRK.A,10402021869.84132
2009-05-27,BRK.A,10241279973.015923
2009-05-28,BRK.A,10210690369.84132
2009-05-29,BRK.A,10069352274.603226
2009-06-01,BRK.A,9884730020.634972
2009-06-02,BRK.A,9719234528.57148
2009-06-03,BRK.A,9616566830.158781
2009-06-04,BRK.A,9387707465.079416
2009-06-05,BRK.A,9255586377.777828
2009-06-08,BRK.A,9128898973.015923
2009-06-09,BRK.A,8804884360.31751
2009-06-10,BRK.A,8612691503.174654
2009-06-11,BRK.A,8482468984.127034
2009-06-12,BRK.A,8417744412.698463
2009-06-15,BRK.A,8376315984.127034
2009-06-16,BRK.A,8329491476.190527
2009-06-17,BRK.A,8257614650.793701
2009-06-18,BRK.A,8154304531.746082
2009-06-19,BRK.A,8144543214.285765
2009-06-22,BRK.A,8067302341.269892
2009-06-23,BRK.A,7937827103.174654
2009-06-24,BRK.A,7983354404.761955
2009-06-25,BRK.A,7883580841.269892
2009-06-26,BRK.A,7812389253.968305
2009-06-29,BRK.A,7832045761.904812
2009-06-30,BRK.A,7820838619.047669
2009-07-01,BRK.A,7713773761.904812
2009-07-02,BRK.A,7578339441.269892
2009-07-06,BRK.A,7550019401.587352
2009-07-07,BRK.A,7471967338.095288
2009-07-08,BRK.A,7440362576.190527
2009-07-09,BRK.A,7429942766.666717
2009-07-10,BRK.A,7276651338.095288
2009-07-13,BRK.A,7235524092.063542
2009-07-14,BRK.A,7211158219.047669
2009-07-15,BRK.A,7305570068.254019
2009-07-16,BRK.A,7252898957.142907
2009-07-17,BRK.A,7147535147.619098
2009-07-20,BRK.A,7109564512.698463
2009-07-21,BRK.A,7063915861.904812
2009-07-22,BRK.A,7001777846.031796
2009-07-23,BRK.A,7036519973.0159235
2009-07-24,BRK.A,7054718623.809574
2009-07-27,BRK.A,6967076719.047669
2009-07-28,BRK.A,6936907320.634971
2009-07-29,BRK.A,6818357320.634971
2009-07-30,BRK.A,6807631757.142907
2009-07-31,BRK.A,6816010733.333384
2009-08-03,BRK.A,6942870892.063542
2009-08-04,BRK.A,7025120003.174654
2009-08-05,BRK.A,7166149844.444495
2009-08-06,BRK.A,7333656574.603225
2009-08-07,BRK.A,7503637765.079415
2009-08-10,BRK.A,7512588400.000051
2009-08-11,BRK.A,7471463796.825447
2009-08-12,BRK.A,7470108241.269892
2009-08-13,BRK.A,7433674511.111161
2009-08-14,BRK.A,7443511273.0159235
2009-08-17,BRK.A,7428412860.317511
2009-08-18,BRK.A,7421842161.904812
2009-08-19,BRK.A,7422315920.634971
2009-08-20,BRK.A,7378919095.238146
2009-08-21,BRK.A,7391051158.730209
2009-08-24,BRK.A,7370245285.714336
2009-08-25,BRK.A,7358061793.650844
2009-08-26,BRK.A,7300466117.460368
2009-08-27,BRK.A,7334345641.269892
2009-08-28,BRK.A,7317163609.52386
2009-08-31,BRK.A,7329476006.3492565
2009-09-01,BRK.A,7308953942.857193
2009-09-02,BRK.A,7291371085.714336
2009-09-03,BRK.A,7311715847.619098
2009-09-04,BRK.A,7326000538.095288
2009-09-08,BRK.A,7301884617.460368
2009-09-09,BRK.A,7340377474.603225
2009-09-10,BRK.A,7332284930.15878
2009-09-11,BRK.A,7348698073.0159235
2009-09-14,BRK.A,7343664898.412748
2009-09-15,BRK.A,7436385914.285765
2009-09-16,BRK.A,7571496707.936559
2009-09-17,BRK.A,7627571874.603225
2009-09-18,BRK.A,7680744414.285765
2009-09-21,BRK.A,7625000366.666717
2009-09-22,BRK.A,7783254176.190527
2009-09-23,BRK.A,7837034493.650844
2009-09-24,BRK.A,7814234930.15878
2009-09-25,BRK.A,7958844104.761955
2009-09-28,BRK.A,7963950898.412748
2009-09-29,BRK.A,8058623041.269892
2009-09-30,BRK.A,8071899961.904812
2009-10-01,BRK.A,8147854568.254019
2009-10-02,BRK.A,8116036353.968305
2009-10-05,BRK.A,8164094766.666717
2009-10-06,BRK.A,8211182830.15878
2009-10-07,BRK.A,8227795528.571479
2009-10-08,BRK.A,8213880277.777828
2009-10-09,BRK.A,8155084904.761955
2009-10-12,BRK.A,8173342682.539733
2009-10-13,BRK.A,8147933666.666717
2009-10-14,BRK.A,8231950492.063542
2009-10-15,BRK.A,8264824000.000051
2009-10-16,BRK.A,8293225100.000051
2009-10-19,BRK.A,8347805258.730209
2009-10-20,BRK.A,8376972655.555606
2009-10-21,BRK.A,8304331385.714336
2009-10-22,BRK.A,8388252020.634971
2009-10-23,BRK.A,8483999957.142907
2009-10-26,BRK.A,8560986434.920686
2009-10-27,BRK.A,8595120561.904812
2009-10-28,BRK.A,8475443109.52386
2009-10-29,BRK.A,8490433173.0159235
2009-10-30,BRK.A,8421012538.095288
2009-11-02,BRK.A,8382276522.222273
2009-11-03,BRK.A,8410256363.492114
2009-11-04,BRK.A,8464645807.936559
2009-11-05,BRK.A,8544314220.634971
2009-11-06,BRK.A,8684164379.36513
2009-11-09,BRK.A,8944220411.111162
2009-11-10,BRK.A,8949857395.238146
2009-11-11,BRK.A,8987396395.238146
2009-11-12,BRK.A,8974366871.428621
2009-11-13,BRK.A,8976556601.587353
2009-11-16,BRK.A,9011001109.523859
2009-11-17,BRK.A,9028385077.777828
2009-11-18,BRK.A,9130364641.269892
2009-11-19,BRK.A,9176480879.36513
2009-11-20,BRK.A,9200683577.777828
2009-11-23,BRK.A,9237893180.95243
2009-11-24,BRK.A,9357285523.809574
2009-11-25,BRK.A,9308052526.984177
2009-11-27,BRK.A,9326695169.84132
2009-11-30,BRK.A,9349080804.761955
2009-12-01,BRK.A,9300268026.984177
2009-12-02,BRK.A,9493408090.47624
2009-12-03,BRK.A,9672312217.460367
2009-12-04,BRK.A,9740627011.111162
2009-12-07,BRK.A,9816233646.031796
2009-12-08,BRK.A,9928248007.936558
2009-12-09,BRK.A,9985748785.714336
2009-12-10,BRK.A,10098955371.428621
2009-12-11,BRK.A,10175379974.603226
2009-12-14,BRK.A,10145711085.714336
2009-12-15,BRK.A,10019669815.873066
2009-12-16,BRK.A,10025754649.2064
2009-12-17,BRK.A,10022550893.650845
2009-12-18,BRK.A,10361341228.57148
2009-12-21,BRK.A,10331523292.063543
2009-12-22,BRK.A,10260226149.2064
2009-12-23,BRK.A,10262054673.015923
2009-12-24,BRK.A,10117777093.650845
2009-12-28,BRK.A,10165567093.650845
2009-12-29,BRK.A,10074597093.650845
2009-12-30,BRK.A,10065145506.349257
2009-12-31,BRK.A,10059065109.523859
2010-01-04,BRK.A,10192259553.968304
2010-01-05,BRK.A,10245045569.84132
2010-01-06,BRK.A,10162400601.587353
2010-01-07,BRK.A,10164749173.015923
2010-01-08,BRK.A,10165942519.04767
2010-01-11,BRK.A,10409590223.809574
2010-01-12,BRK.A,10651629033.333384
2010-01-13,BRK.A,10668624128.57148
2010-01-14,BRK.A,10734519366.666718
2010-01-15,BRK.A,11054393477.777828
2010-01-19,BRK.A,11477544822.222273
2010-01-20,BRK.A,12375125139.68259
2010-01-21,BRK.A,13035309647.619099
2010-01-22,BRK.A,13512166790.47624
2010-01-25,BRK.A,13827005520.634972
2010-01-26,BRK.A,13966763822.222273
2010-01-27,BRK.A,15007499123.809574
2010-01-28,BRK.A,15929176901.587353
2010-01-29,BRK.A,17098715473.015923
2010-02-01,BRK.A,18154328533.333385
2010-02-02,BRK.A,18879087580.95243
2010-02-03,BRK.A,19507689882.539734
2010-02-04,BRK.A,20076729088.88894
2010-02-05,BRK.A,20533187184.127033
2010-02-08,BRK.A,21202190557.142906
2010-02-09,BRK.A,22703449604.761955
2010-02-10,BRK.A,23116362303.174652
2010-02-11,BRK.A,24055389366.666718
2010-02-12,BRK.A,24007248795.238144
2010-02-16,BRK.A,24645458947.6191
2010-02-17,BRK.A,24895580328.57148
2010-02-18,BRK.A,25362280328.57148
2010-02-19,BRK.A,26173209138.095287
2010-02-22,BRK.A,26759806812.698463
2010-02-23,BRK.A,27296585812.698463
2010-02-24,BRK.A,27870015177.77783
2010-02-25,BRK.A,28234645653.968304
2010-02-26,BRK.A,28673642955.555607
2010-03-01,BRK.A,29119436292.06354
2010-03-02,BRK.A,29914754284.127033
2010-03-03,BRK.A,30139736426.984177
2010-03-04,BRK.A,30353360442.857193
2010-03-05,BRK.A,30522207046.031796
2010-03-08,BRK.A,30699766411.11116
2010-03-09,BRK.A,30911670823.809574
2010-03-10,BRK.A,30994757728.57148
2010-03-11,BRK.A,31087565723.809574
2010-03-12,BRK.A,31356736834.920685
2010-03-15,BRK.A,31381182630.15878
2010-03-16,BRK.A,31534935447.6191
2010-03-17,BRK.A,31616691666.666718
2010-03-18,BRK.A,31742978409.52386
2010-03-19,BRK.A,32010255909.52386
2010-03-22,BRK.A,32009963315.873066
2010-03-23,BRK.A,31784429663.492115
2010-03-24,BRK.A,31723935933.333385
2010-03-25,BRK.A,31859208552.381004
2010-03-26,BRK.A,31939111980.95243
2010-03-29,BRK.A,32069200861.90481
2010-03-30,BRK.A,32033723650.7937
2010-03-31,BRK.A,32063400555.555607
2010-04-01,BRK.A,32081612682.539734
2010-04-05,BRK.A,32159141730.15878
2010-04-06,BRK.A,32142589753.968304
2010-04-07,BRK.A,32074016753.968304
2010-04-08,BRK.A,32092931753.968304
2010-04-09,BRK.A,32127089452.381004
2010-04-12,BRK.A,32118172380.95243
2010-04-13,BRK.A,31937814914.285763
2010-04-14,BRK.A,31710741977.77783
2010-04-15,BRK.A,31703129200.00005
2010-04-16,BRK.A,31689969834.920685
2010-04-19,BRK.A,31389805358.73021
2010-04-20,BRK.A,30990812755.555607
2010-04-21,BRK.A,30111852057.142906
2010-04-22,BRK.A,29572528088.88894
2010-04-23,BRK.A,29172116977.77783
