date,ticker,adv
2006-12-18,BIDU,271357384.142909
2006-12-19,BIDU,273139581.6032264
2006-12-20,BIDU,275421929.11116296
2006-12-21,BIDU,277813283.0476709
2006-12-22,BIDU,276069792.41275024
2006-12-26,BIDU,276707909.84132165
2006-12-27,BIDU,277208311.3651312
2006-12-28,BIDU,277324948.8889407
2006-12-29,BIDU,277516911.174655
2007-01-03,BIDU,287728758.19052804
2007-01-04,BIDU,295459387.9048137
2007-01-05,BIDU,298516122.19052804
2007-01-08,BIDU,299826152.0159249
2007-01-09,BIDU,304267387.4444963
2007-01-10,BIDU,310501318.174655
2007-01-11,BIDU,317696580.30163914
2007-01-12,BIDU,324971766.3651312
2007-01-16,BIDU,333930719.9683058
2007-01-17,BIDU,337302397.4921153
2007-01-18,BIDU,341721471.7778296
2007-01-19,BIDU,344210283.52386135
2007-01-22,BIDU,346902632.2381471
2007-01-23,BIDU,350381045.8095756
2007-01-24,BIDU,352380501.74608356
2007-01-25,BIDU,354603989.5714804
2007-01-26,BIDU,356044336.9683058
2007-01-29,BIDU,356641645.53973436
2007-01-30,BIDU,357611310.4603693
2007-01-31,BIDU,357110041.98417884
2007-02-01,BIDU,353747120.4603693
2007-02-02,BIDU,338974312.41275024
2007-02-05,BIDU,331624485.8095756
2007-02-06,BIDU,331397499.0317979
2007-02-07,BIDU,331641782.6825915
2007-02-08,BIDU,331814861.127036
2007-02-09,BIDU,328431447.82544863
2007-02-12,BIDU,322534076.07941693
2007-02-13,BIDU,323088188.5556074
2007-02-14,BIDU,328890222.6667185
2007-02-15,BIDU,344189653.9206868
2007-02-16,BIDU,341625596.53973436
2007-02-20,BIDU,340912967.8730677
2007-02-21,BIDU,337235571.158782
2007-02-22,BIDU,335391343.84132165
2007-02-23,BIDU,334783908.127036
2007-02-26,BIDU,333239507.7778296
2007-02-27,BIDU,334389498.9206868
2007-02-28,BIDU,336998781.5556074
2007-03-01,BIDU,336787841.6825915
2007-03-02,BIDU,333694104.9683058
2007-03-05,BIDU,331267347.9048137
2007-03-06,BIDU,329389445.2698931
2007-03-07,BIDU,326024121.4921153
2007-03-08,BIDU,321332599.65084547
2007-03-09,BIDU,311308452.3492582
2007-03-12,BIDU,299520366.53973436
2007-03-13,BIDU,291565432.84132165
2007-03-14,BIDU,288906038.50798833
2007-03-15,BIDU,285928023.5873534
2007-03-16,BIDU,282545852.9048137
2007-03-19,BIDU,280402503.61909944
2007-03-20,BIDU,275754405.52386135
2007-03-21,BIDU,273484858.8095756
2007-03-22,BIDU,271580295.50798833
2007-03-23,BIDU,269339097.9524328
2007-03-26,BIDU,266013096.5873534
2007-03-27,BIDU,263940866.11116293
2007-03-28,BIDU,263840290.73021057
2007-03-29,BIDU,263941582.4762423
2007-03-30,BIDU,263891670.9841788
2007-04-02,BIDU,265071991.41275024
2007-04-03,BIDU,266031298.90481374
2007-04-04,BIDU,256605051.63497245
2007-04-05,BIDU,248930845.12703595
2007-04-09,BIDU,244945467.50798833
2007-04-10,BIDU,243769261.71433756
2007-04-11,BIDU,241854660.80957565
2007-04-12,SID,240026858.114323
2007-04-13,SID,240641486.2286087
2007-04-16,SID,241625406.51432297
2007-04-17,SID,242844282.85718012
2007-04-18,SID,245180415.71432298
2007-04-19,SID,247533752.80003726
2007-04-20,SID,248573782.11432296
2007-04-23,SID,250885124.57146582
2007-04-24,SID,251382176.97146583
2007-04-25,SID,252562299.7714658
2007-04-26,SID,253884164.1714658
2007-04-27,SID,255372157.5428944
2007-04-30,SID,254366302.80003726
2007-05-01,SID,252211315.77146584
2007-05-02,SID,246976889.71432298
2007-05-03,SID,245059141.71432298
2007-05-04,SID,248903314.28575155
2007-05-07,SID,245755680.05718014
2007-05-08,SID,243011907.48575157
2007-05-09,SID,247069757.82860872
2007-05-10,SID,253805324.914323
2007-05-11,SID,260877255.20003727
2007-05-14,SID,261336830.6286087
2007-05-15,SID,261675454.6286087
2007-05-16,SID,261493093.65718013
2007-05-17,SID,262284558.914323
2007-05-18,SID,262785908.4000373
2007-05-21,SID,267173838.45718014
2007-05-22,SID,269469002.1714659
2007-05-23,SID,274262631.2000373
2007-05-24,SID,281235882.4000372
2007-05-25,SID,284598385.2571801
2007-05-29,SID,282491664.9714658
2007-05-30,SID,281110908.6286087
2007-05-31,SID,282712498.68575156
2007-06-01,SID,284790483.37146586
2007-06-04,SID,285773507.2571801
2007-06-05,SID,288780197.7143229
2007-06-06,SID,292078792.5714658
2007-06-07,SID,296321939.20003724
2007-06-08,SID,297885397.2571801
2007-06-11,SID,296626986.34289443
2007-06-12,SID,297161801.4286087
2007-06-13,SID,295928627.314323
2007-06-14,SID,295865390.45718014
2007-06-15,SID,296718835.7714659
2007-06-18,SID,298632129.7714659
2007-06-19,SID,300546469.7714659
2007-06-20,SID,299360199.82860875
2007-06-21,SID,300668597.0857516
2007-06-22,SID,300370830.0000373
2007-06-25,SID,299250899.314323
2007-06-26,SID,300249930.514323
2007-06-27,SID,301651931.48575157
2007-06-28,SID,302714193.9428944
2007-06-29,SID,300026228.22860867
2007-07-02,SID,300266116.45718014
2007-07-03,BIDU,304144969.6032264
2007-07-05,BIDU,311774786.41275024
2007-07-06,BIDU,332758678.63497245
2007-07-09,BIDU,343956009.5873534
2007-07-10,BIDU,365356114.9048137
2007-07-11,BIDU,380226821.8095756
2007-07-12,BIDU,389976239.33338517
2007-07-13,BIDU,406553664.2540201
2007-07-16,BIDU,417414073.2698931
2007-07-17,BIDU,427780695.63497245
2007-07-18,BIDU,440867044.8889407
2007-07-19,BIDU,457755984.84132165
2007-07-20,BIDU,468581159.2857661
2007-07-23,BIDU,480452611.85719466
2007-07-24,BIDU,492158388.74608356
2007-07-25,BIDU,508479332.07941693
2007-07-26,BIDU,532117521.6032264
2007-07-27,BIDU,516231550.2698931
2007-07-30,BIDU,519310395.8889407
2007-07-31,BIDU,527244552.9048137
2007-08-01,BIDU,534894541.00005186
2007-08-02,BIDU,538336930.8889407
2007-08-03,BIDU,542068141.6508455
2007-08-06,BIDU,549385764.4127502
2007-08-07,BIDU,556362440.7302105
2007-08-08,BIDU,564387100.3492582
2007-08-09,BIDU,570665732.127036
2007-08-10,BIDU,580954910.8571947
2007-08-13,BIDU,579093766.9365598
2007-08-14,BIDU,580579697.3333851
2007-08-15,BIDU,584920625.0000519
2007-08-16,BIDU,598791501.0159248
2007-08-17,BIDU,609050484.7778296
2007-08-20,BIDU,613500433.8413217
2007-08-21,BIDU,624625352.8571947
2007-08-22,BIDU,631696998.2540201
2007-08-23,BIDU,639266377.127036
2007-08-24,BIDU,646117801.6032264
2007-08-27,BIDU,658166395.8889407
2007-08-28,BIDU,666278479.5714804
2007-08-29,BIDU,669578390.158782
2007-08-30,BIDU,674187309.3333851
2007-08-31,BIDU,678059238.0159248
2007-09-04,BIDU,692583519.5556074
2007-09-05,BIDU,707258330.8889407
2007-09-06,BIDU,714318993.190528
2007-09-07,BIDU,722515101.1111629
2007-09-10,BIDU,734701468.7302105
2007-09-11,BIDU,752866283.206401
2007-09-12,BIDU,763703951.7143376
2007-09-13,BIDU,769824621.3968772
2007-09-14,BIDU,772908165.7619566
2007-09-17,BIDU,793096159.8571947
2007-09-18,BIDU,825267987.4444963
2007-09-19,BIDU,868663078.238147
2007-09-20,BIDU,887817621.174655
2007-09-21,BIDU,905941199.7778296
2007-09-24,BIDU,948722364.7937026
2007-09-25,BIDU,974978553.206401
2007-09-26,BIDU,1000308264.9206867
2007-09-27,BIDU,1014287187.3651311
2007-09-28,BIDU,1021210022.158782
2007-10-01,BIDU,1024992731.158782
2007-10-02,BIDU,1079795782.5556073
2007-10-03,BIDU,1105587958.9524329
2007-10-04,BIDU,1108896273.238147
2007-10-05,BIDU,1125880613.9048138
2007-10-08,BIDU,1121484047.6190994
2007-10-09,BIDU,1127033043.238147
2007-10-10,BIDU,1141415028.09529
2007-10-11,BIDU,1222028243.9365597
2007-10-12,BIDU,1308410687.015925
2007-10-15,BIDU,1344533417.4762423
2007-10-16,BIDU,1370836539.4444964
2007-10-17,BIDU,1393521165.3651311
2007-10-18,BIDU,1413994937.5873535
2007-10-19,BIDU,1428800142.6349726
2007-10-22,BIDU,1435968545.4603693
2007-10-23,BIDU,1458950897.079417
2007-10-24,BIDU,1466118700.0000517
2007-10-25,BIDU,1493948258.142909
2007-10-26,BIDU,1549632287.142909
2007-10-29,BIDU,1566909692.9841788
2007-10-30,BIDU,1607601838.317512
2007-10-31,BIDU,1636831964.8571947
2007-11-01,BIDU,1675837475.8095756
2007-11-02,BIDU,1725456742.158782
2007-11-05,BIDU,1781287178.3492582
2007-11-06,BIDU,1860092293.5873535
2007-11-07,BIDU,1891976409.301639
2007-11-08,BIDU,1945205397.301639
2007-11-09,BIDU,1983548780.079417
2007-11-12,BIDU,2020385622.8254488
2007-11-13,BIDU,2062541137.7778296
2007-11-14,BIDU,2109849014.3333852
2007-11-15,BIDU,2147919379.063544
2007-11-16,BIDU,2186789195.222274
2007-11-19,BIDU,2210008350.6508455
2007-11-20,BIDU,2247987060.174655
2007-11-21,BIDU,2267792909.7460837
2007-11-23,BIDU,2273617757.6349726
2007-11-26,BIDU,2317362248.587353
2007-11-27,BIDU,2362568843.0952897
2007-11-28,BIDU,2405686451.904814
2007-11-29,BIDU,2451234344.5714803
2007-11-30,BIDU,2496719552.7619567
2007-12-03,BIDU,2508129427.285766
2007-12-04,BIDU,2536201595.000052
2007-12-05,BIDU,2553406751.000052
2007-12-06,BIDU,2578644592.015925
2007-12-07,BIDU,2583748367.25402
2007-12-10,BIDU,2599986375.7619567
2007-12-11,BIDU,2639573877.5714803
2007-12-12,BIDU,2680642223.047671
2007-12-13,BIDU,2703831292.444496
2007-12-14,BIDU,2707449399.174655
2007-12-17,BIDU,2714248865.0794168
2007-12-18,BIDU,2715817394.9524326
2007-12-19,BIDU,2719434305.111163
2007-12-20,BIDU,2719197205.428623
2007-12-21,BIDU,2689267746.6508455
2007-12-24,BIDU,2665407701.6667185
2007-12-26,BIDU,2656561283.127036
2007-12-27,BIDU,2678788871.333385
2007-12-28,BIDU,2699951507.7778296
2007-12-31,BIDU,2698587671.6667185
2008-01-02,BIDU,2659019681.5397344
2008-01-03,BIDU,2652147702.206401
2008-01-04,BIDU,2659968713.317512
2008-01-07,BIDU,2670179847.269893
2008-01-08,BIDU,2681992729.7460837
2008-01-09,BIDU,2703663242.6984644
2008-01-10,BIDU,2711776004.984179
2008-01-11,BIDU,2636225909.3968773
2008-01-14,BIDU,2573131756.222274
2008-01-15,BIDU,2561686237.174655
2008-01-16,BIDU,2574434281.5556073
2008-01-17,BIDU,2576777416.6032267
2008-01-18,BIDU,2602607799.7143373
2008-01-22,BIDU,2618648932.000052
2008-01-23,BIDU,2650359018.000052
2008-01-24,BIDU,2662030434.349258
2008-01-25,BIDU,2687780849.4921155
2008-01-28,BIDU,2686234891.587353
2008-01-29,BIDU,2655730441.25402
2008-01-30,BIDU,2664485994.460369
2008-01-31,BIDU,2655961096.3651314
2008-02-01,BIDU,2650905683.174655
2008-02-04,BIDU,2637084497.6508455
2008-02-05,BIDU,2612800403.8095756
2008-02-06,BIDU,2582137577.142909
2008-02-07,BIDU,2534877205.7143373
2008-02-08,BIDU,2521894380.5714803
2008-02-11,BIDU,2484891378.111163
2008-02-12,BIDU,2481109706.444496
2008-02-13,BIDU,2495829967.444496
2008-02-14,BIDU,2512294998.2381473
2008-02-15,BIDU,2475120385.6984644
2008-02-19,BIDU,2453323353.000052
2008-02-20,BIDU,2435770960.888941
2008-02-21,BIDU,2419267016.222274
2008-02-22,BIDU,2388170452.8254485
2008-02-25,BIDU,2381278512.031798
2008-02-26,BIDU,2397960095.9365597
2008-02-27,BIDU,2385007493.158782
2008-02-28,BIDU,2358608457.5714803
2008-02-29,BIDU,2332194556.444496
2008-03-03,BIDU,2304578927.5556073
2008-03-04,BIDU,2282470223.4127502
2008-03-05,BIDU,2279118265.6032267
2008-03-06,BIDU,2259843547.6349726
2008-03-07,BIDU,2256460347.142909
2008-03-10,BIDU,2241901480.730211
2008-03-11,BIDU,2251354394.4127502
2008-03-12,BIDU,2256416271.301639
2008-03-13,BIDU,2242261633.190528
2008-03-14,BIDU,2223230155.8095756
2008-03-17,BIDU,2224160295.6508455
2008-03-18,BIDU,2222288736.5238614
2008-03-19,BIDU,2196408755.111163
2008-03-20,BIDU,2175670922.5397344
2008-03-24,BIDU,2184392970.4762425
2008-03-25,BIDU,2191162512.25402
2008-03-26,BIDU,2197600396.142909
2008-03-27,BIDU,2212319122.9683056
2008-03-28,BIDU,2221500467.6825914
2008-03-31,BIDU,2198626678.7619567
2008-04-01,BIDU,2203038778.904814
2008-04-02,BIDU,2245465978.5238614
2008-04-03,BIDU,2251268535.222274
2008-04-04,BIDU,2260487723.7937026
2008-04-07,BIDU,2259377331.730211
2008-04-08,BIDU,2246580648.5397344
2008-04-09,BIDU,2245496982.111163
2008-04-10,BIDU,2229054861.6349726
2008-04-11,BIDU,2216240562.5556073
2008-04-14,BIDU,2212437079.5714803
2008-04-15,BIDU,2196956993.730211
2008-04-16,BIDU,2209715266.587353
2008-04-17,BIDU,2196118975.4762425
2008-04-18,BIDU,2190430074.3968773
2008-04-21,BIDU,2173583543.9524326
2008-04-22,BIDU,2155990200.2381473
2008-04-23,BIDU,2136446217.0635438
2008-04-24,BIDU,2110807369.4444964
2008-04-25,BIDU,2101369800.158782
2008-04-28,BIDU,2084129504.3492582
2008-04-29,BIDU,2075720590.0476708
2008-04-30,BIDU,2064020013.6667185
2008-05-01,BIDU,2049437816.5238614
2008-05-02,BIDU,2040738647.1270359
2008-05-05,BIDU,2034474056.6984646
2008-05-06,BIDU,2022489969.7460835
2008-05-07,BIDU,2019676775.7460835
2008-05-08,BIDU,2002229005.8413217
2008-05-09,BIDU,1991847057.142909
2008-05-12,BIDU,1989425291.7937026
2008-05-13,BIDU,1976938648.6984646
2008-05-14,BIDU,1939665031.8413217
2008-05-15,BIDU,1893042362.079417
2008-05-16,BIDU,1882435504.142909
2008-05-19,BIDU,1888882159.6984646
2008-05-20,BIDU,1881813982.0000517
2008-05-21,BIDU,1888596344.5714805
2008-05-22,BIDU,1899692407.9206867
2008-05-23,BIDU,1895212018.8571947
2008-05-27,BIDU,1882093554.5714805
2008-05-28,BIDU,1853732800.5873535
2008-05-29,BIDU,1837143851.4286232
2008-05-30,BIDU,1820718328.015925
2008-06-02,BIDU,1809383823.3492582
2008-06-03,BIDU,1794305642.4921153
2008-06-04,BIDU,1780658930.3968773
2008-06-05,BIDU,1773329126.1270359
2008-06-06,BIDU,1764478601.317512
2008-06-09,BIDU,1760964003.8571947
2008-06-10,BIDU,1753340278.4603693
2008-06-11,BIDU,1724027666.6508455
2008-06-12,BIDU,1703961257.7778296
2008-06-13,BIDU,1688469987.7302105
2008-06-16,BIDU,1670194410.4603693
2008-06-17,BIDU,1658473038.5873535
2008-06-18,BIDU,1651120768.9365597
2008-06-19,BIDU,1631550071.4921153
2008-06-20,BIDU,1606651142.7302105
2008-06-23,BIDU,1589099321.3968773
2008-06-24,BIDU,1583492076.25402
2008-06-25,BIDU,1585744350.8413217
2008-06-26,BIDU,1573227156.2857661
2008-06-27,BIDU,1566904172.25402
2008-06-30,BIDU,1534873501.5714805
2008-07-01,BIDU,1493531330.3492582
2008-07-02,BIDU,1473289903.6825914
2008-07-03,BIDU,1445376313.9365597
2008-07-07,BIDU,1433420194.5397344
2008-07-08,BIDU,1427246364.3492582
2008-07-09,BIDU,1417478627.174655
2008-07-10,BIDU,1404830326.4127502
2008-07-11,BIDU,1409228335.6825914
2008-07-14,BIDU,1413546708.190528
2008-07-15,BIDU,1418487145.8413217
2008-07-16,BIDU,1384156090.9524329
2008-07-17,BIDU,1361054048.5714805
2008-07-18,BIDU,1335895887.3651311
2008-07-21,BIDU,1303275048.9841788
2008-07-22,BIDU,1288730290.8571947
2008-07-23,BIDU,1269325326.5714805
2008-07-24,BIDU,1275907426.1270359
2008-07-25,BIDU,1232660458.3651311
2008-07-28,BIDU,1226696478.4921153
2008-07-29,BIDU,1216103170.9841788
2008-07-30,BIDU,1202513402.09529
2008-07-31,BIDU,1184925768.1270359
2008-08-01,BIDU,1170480993.158782
2008-08-04,BIDU,1153668287.206401
2008-08-05,BIDU,1142022770.6667185
2008-08-06,BIDU,1121315262.4444964
2008-08-07,BIDU,1107534487.0476708
2008-08-08,BIDU,1100354498.8889408
2008-08-11,BIDU,1086380667.5238614
2008-08-12,BIDU,1069843577.1429089
2008-08-13,BIDU,1060018190.7619566
2008-08-14,BIDU,1052106342.4603693
2008-08-15,BIDU,1043744725.9206867
2008-08-18,BIDU,1017244270.7619566
2008-08-19,BIDU,1003126178.0476708
2008-08-20,BIDU,987675742.7778296
2008-08-21,BIDU,963133630.4444963
2008-08-22,BIDU,945174547.9206867
2008-08-25,BIDU,932131919.190528
2008-08-26,BIDU,926964412.7143376
2008-08-27,BIDU,919580659.3333851
2008-08-28,BIDU,914281729.5873535
2008-08-29,BIDU,903281862.8254486
2008-09-02,BIDU,895439340.9365598
2008-09-03,BIDU,895526494.174655
2008-09-04,BIDU,889032389.7460836
2008-09-05,BIDU,885684007.0794169
2008-09-08,BIDU,884210927.7143376
2008-09-09,BIDU,875825934.190528
2008-09-10,BIDU,874904520.3810042
2008-09-11,BIDU,873647174.8254486
2008-09-12,BIDU,873049719.0635439
2008-09-15,BIDU,871559505.3492582
2008-09-16,BIDU,873018885.3492582
2008-09-17,BIDU,873228748.7302105
2008-09-18,BIDU,883692289.5079883
2008-09-19,BIDU,886156568.6667185
2008-09-22,BIDU,883080282.7302105
2008-09-23,BIDU,873696350.09529
2008-09-24,BIDU,859088722.7302105
2008-09-25,BIDU,853589331.4921154
2008-09-26,BIDU,849934537.4603693
2008-09-29,BIDU,855226166.158782
2008-09-30,BIDU,848417656.4603693
2008-10-01,BIDU,837458346.4286233
2008-10-02,BIDU,837650843.3175122
2008-10-03,BIDU,826613392.190528
2008-10-06,BIDU,821476087.3016391
2008-10-07,BIDU,811725548.238147
2008-10-08,BIDU,806584557.7937026
2008-10-09,BIDU,788965253.2857661
2008-10-10,BIDU,779835875.6667185
2008-10-13,BIDU,777111795.4444963
2008-10-14,BIDU,775331502.3175122
2008-10-15,BIDU,769267816.7619566
2008-10-16,BIDU,771734824.3175122
2008-10-17,BIDU,775742468.3175122
2008-10-20,BIDU,776480999.1429089
2008-10-21,BIDU,770160313.3175122
2008-10-22,BIDU,752227023.8571947
2008-10-23,BIDU,762461732.206401
2008-10-24,BIDU,758418232.4603693
2008-10-27,BIDU,750467984.3333851
2008-10-28,BIDU,750222677.3492582
2008-10-29,BIDU,752032078.5556074
2008-10-30,BIDU,753263182.09529
2008-10-31,BIDU,751082201.4603693
2008-11-03,BIDU,747172807.7460836
2008-11-04,BIDU,753125151.9048138
2008-11-05,BIDU,751539837.9683058
2008-11-06,BIDU,749755234.0000519
2008-11-07,BIDU,746496054.3175122
2008-11-10,BIDU,743389825.4603693
2008-11-11,BIDU,747267051.8413217
2008-11-12,BIDU,746416117.6190995
2008-11-13,BIDU,757144547.1111629
2008-11-14,BIDU,757417096.6667185
2008-11-17,BIDU,774004012.09529
2008-11-18,BIDU,779578958.6032264
2008-11-19,BIDU,788012291.8730677
2008-11-20,BIDU,794330521.2857661
2008-11-21,BIDU,795864697.8095757
2008-11-24,BIDU,788820053.3492582
2008-11-25,BIDU,788482733.8889407
2008-11-26,BIDU,793563171.1111629
2008-11-28,BIDU,794364441.8413217
2008-12-01,BIDU,793970015.158782
2008-12-02,BIDU,787614679.7937026
2008-12-03,BIDU,780549646.7460836
2008-12-04,BIDU,773743912.3333851
2008-12-05,BIDU,765272975.9841788
2008-12-08,BIDU,765986972.7302105
2008-12-09,BIDU,766849750.9206867
2008-12-10,BIDU,759561424.127036
2008-12-11,BIDU,766741793.5079883
2008-12-12,BIDU,762996830.3651311
2008-12-15,BIDU,751919127.5873535
2008-12-16,BIDU,750295566.0635439
2008-12-17,BIDU,737318904.9524328
2008-12-18,BIDU,728865890.5714804
2008-12-19,BIDU,724522252.5714804
2008-12-22,BIDU,719269124.9365598
2008-12-23,BIDU,714310752.7937026
2008-12-24,BIDU,704889141.9365598
2008-12-26,BIDU,695827441.3016391
2008-12-29,BIDU,681937321.8571947
2008-12-30,BIDU,670455623.4127502
2008-12-31,BIDU,665866048.3968772
2009-01-02,BIDU,659831721.206401
2009-01-05,BIDU,655277163.4762423
2009-01-06,BIDU,646054972.7937026
2009-01-07,BIDU,639912167.9683058
2009-01-08,BIDU,633026214.4127502
2009-01-09,BIDU,628103535.3651311
2009-01-12,BIDU,616959621.3968772
2009-01-13,BIDU,599320032.9841788
2009-01-14,BIDU,591169311.158782
2009-01-15,BIDU,585830143.6667185
2009-01-16,BIDU,576513477.158782
2009-01-20,BIDU,566893863.3968772
2009-01-21,BIDU,559088607.3016391
2009-01-22,BIDU,554823950.3492582
2009-01-23,BIDU,543344742.6349725
2009-01-26,BIDU,525724870.74608356
2009-01-27,BIDU,517401250.74608356
2009-01-28,BIDU,518869520.9683058
2009-01-29,BIDU,512418617.158782
2009-01-30,BIDU,504465279.19052804
2009-02-02,BIDU,498119988.52386135
2009-02-03,BIDU,494252121.2857661
2009-02-04,BIDU,491573898.0476709
2009-02-05,BIDU,478684307.6825915
2009-02-06,BIDU,474904919.4762423
2009-02-09,BIDU,475408722.2381471
2009-02-10,BIDU,471393991.127036
2009-02-11,BIDU,465814100.5556074
2009-02-12,BIDU,455602147.3651312
2009-02-13,BIDU,447474718.53973436
2009-02-17,BIDU,433018724.07941693
2009-02-18,BIDU,429490455.2698931
2009-02-19,BIDU,412136059.20640105
2009-02-20,BIDU,401238924.9206868
2009-02-23,BIDU,389878410.7937026
2009-02-24,BIDU,385793798.7778296
2009-02-25,BIDU,384736765.8095756
2009-02-26,BIDU,384356046.33338517
2009-02-27,BIDU,381742007.0635439
2009-03-02,BIDU,375982428.73021054
2009-03-03,BIDU,375915633.19052804
2009-03-04,BIDU,377657303.33338517
2009-03-05,BIDU,377976815.73021054
2009-03-06,BIDU,375812945.3492582
2009-03-09,BIDU,373413835.8889407
2009-03-10,BIDU,370437731.2857661
2009-03-11,BIDU,364122917.6825915
2009-03-12,BIDU,356645925.6825915
2009-03-13,BIDU,351579106.8889407
2009-03-16,BIDU,336454465.9365598
2009-03-17,BIDU,336250893.2381471
2009-03-18,BIDU,335325070.2381471
2009-03-19,BIDU,325774323.7143375
